2024-08-03 22:16:08
00:00
33,1430000000000000 33,4342188572927100
32,6610000000000000 33,4342188572927100
32,4000000000000000 33,4342188572927100
33,9690000000000000 33,4342188572927100
34,0870000000000000 33,4342188572927100
33,6340000000000000 33,4342188572927100
33,1310000000000000 33,4342188572927100
32,5660000000000000 33,4342188572927100
31,9570000000000000 33,4342188572927100
34,1280000000000000 33,4342188572927100
34,0550000000000000 33,4342188572927100
33,8030000000000040 33,4342188572927100
32,9470000000000000 33,4342188572927100
32,5350000000000000 33,4342188572927100
31,7700000000000000 33,4342188572927100
33,5340000000000000 33,4342188572927100
33,6540000000000000 33,4342188572927100
33,0830000000000000 33,4342188572927100
32,7400000000000000 33,4342188572927100
32,1480000000000000 33,4342188572927100
31,2100000000000000 33,4342188572927100
28,3130000000000000 33,4342188572927100
28,0740000000000000 33,4342188572927100
27,5620000000000000 33,4342188572927100
26,9240000000000000 33,4342188572927100
26,0890000000000000 33,4342188572927100
25,0230000000000030 33,4342188572927100
28,9280000000000000 33,4342188572927100
28,9300000000000000 33,4342188572927100
28,6870000000000000 33,4342188572927100
28,5230000000000030 33,4342188572927100
27,8570000000000000 33,4342188572927100
26,9500000000000000 33,4342188572927100
32,7390000000000040 33,4342188572927100
33,0140000000000000 33,4342188572927100
32,8410000000000000 33,4342188572927100
32,5990000000000040 33,4342188572927100
31,8450000000000000 33,4342188572927100
30,8780000000000000 33,4342188572927100
34,0140000000000000 33,4342188572927100
34,0380000000000040 33,4342188572927100
33,7210000000000000 33,4342188572927100
33,4260000000000000 33,4342188572927100
33,1600000000000000 33,4342188572927100
32,3200000000000000 33,4342188572927100
33,1710000000000000 33,4342188572927100
33,5780000000000000 33,4342188572927100
33,2860000000000000 33,4342188572927100
33,6370000000000000 33,4342188572927100
32,8110000000000000 33,4342188572927100
32,2240000000000040 33,4342188572927100
27,9960000000000000 33,4342188572927100
28,0990000000000000 33,4342188572927100
27,4960000000000000 33,4342188572927100
27,1300000000000000 33,4342188572927100
26,2090000000000000 33,4342188572927100
25,1180000000000000 33,4342188572927100
30,3610000000000000 33,4342188572927100
30,3910000000000000 33,4342188572927100
30,2170000000000000 33,4342188572927100
29,7870000000000000 33,4342188572927100
29,4480000000000000 33,4342188572927100
28,2750000000000000 33,4342188572927100
28,1000000000000000 33,4342188572927100
27,9120000000000000 33,4342188572927100
27,6690000000000000 33,4342188572927100
27,1890000000000000 33,4342188572927100
26,4940000000000000 33,4342188572927100
25,2390000000000000 33,4342188572927100
29,6400000000000000 33,4342188572927100
29,3720000000000000 33,4342188572927100
29,1610000000000000 33,4342188572927100
28,9180000000000100 33,4342188572927100
28,3390000000000000 33,4342188572927100
27,3450000000000000 33,4342188572927100
32,8769999999999950 33,4342188572927100
33,1070000000000000 33,4342188572927100
32,9080000000000000 33,4342188572927100
32,8930000000000000 33,4342188572927100
32,3310000000000000 33,4342188572927100
31,6120000000000000 33,4342188572927100
33,9140000000000000 33,4342188572927100
34,1290000000000000 33,4342188572927100
33,9680000000000000 33,4342188572927100
34,0860000000000000 33,4342188572927100
33,5130000000000050 33,4342188572927100
32,9280000000000040 33,4342188572927100
33,9090000000000000 33,4342188572927100
34,0510000000000000 33,4342188572927100
34,2110000000000000 33,4342188572927100
34,2540000000000000 33,4342188572927100
34,1130000000000000 33,4342188572927100
33,3020000000000000 33,4342188572927100
34,1320000000000000 33,4342188572927100
34,4310000000000000 33,4342188572927100
34,3460000000000000 33,4342188572927100
34,5060000000000000 33,4342188572927100
34,0010000000000000 33,4342188572927100
33,2750000000000000 33,4342188572927100
32,8450000000000000 33,4342188572927100
33,2980000000000000 33,4342188572927100
33,1030000000000000 33,4342188572927100
32,8030000000000040 33,4342188572927100
32,2290000000000000 33,4342188572927100
31,1430000000000000 33,4342188572927100
29,2440000000000000 33,4342188572927100
29,0990000000000000 33,4342188572927100
28,5940000000000000 33,4342188572927100
28,6420000000000000 33,4342188572927100
27,4350000000000000 33,4342188572927100
26,3100000000000000 33,4342188572927100
29,6180000000000000 33,4342188572927100
29,6900000000000000 33,4342188572927100
29,5160000000000000 33,4342188572927100
29,3640000000000000 33,4342188572927100
28,7540000000000000 33,4342188572927100
28,1380000000000000 33,4342188572927100
32,9230000000000000 33,4342188572927100
33,2510000000000000 33,4342188572927100
33,0620000000000000 33,4342188572927100
33,1640000000000000 33,4342188572927100
32,6700000000000000 33,4342188572927100
32,1110000000000000 33,4342188572927100
34,1360000000000000 33,4342188572927100
34,4240000000000000 33,4342188572927100
34,5340000000000000 33,4342188572927100
34,3540000000000000 33,4342188572927100
34,0060000000000000 33,4342188572927100
33,4440000000000000 33,4342188572927100
34,4460000000000000 33,4342188572927100
34,6000000000000000 33,4342188572927100
34,8520000000000000 33,4342188572927100
34,7920000000000000 33,4342188572927100
34,6020000000000000 33,4342188572927100
33,7620000000000000 33,4342188572927100
34,4580000000000000 33,4342188572927100
34,5820000000000000 33,4342188572927100
34,7930000000000000 33,4342188572927100
34,7600000000000000 33,4342188572927100
34,3460000000000000 33,4342188572927100
33,2770000000000000 33,4342188572927100
33,5780000000000000 33,4342188572927100
33,9310000000000000 33,4342188572927100
33,8670000000000000 33,4342188572927100
34,0840000000000000 33,4342188572927100
33,5240000000000000 33,4342188572927100
32,4770000000000000 33,4342188572927100
30,0300000000000000 33,4342188572927100
29,8630000000000030 33,4342188572927100
29,3860000000000000 33,4342188572927100
29,5910000000000000 33,4342188572927100
28,9560000000000000 33,4342188572927100
27,9110000000000000 33,4342188572927100
30,7160000000000000 33,4342188572927100
30,7270000000000000 33,4342188572927100
30,5940000000000000 33,4342188572927100
30,8630000000000030 33,4342188572927100
30,5290000000000000 33,4342188572927100
29,6930000000000000 33,4342188572927100
34,7360000000000000 33,4342188572927100
35,1770000000000000 33,4342188572927100
35,2260000000000000 33,4342188572927100
35,1550000000000000 33,4342188572927100
34,8750000000000000 33,4342188572927100
34,0010000000000000 33,4342188572927100
35,4420000000000000 33,4342188572927100
36,1800000000000000 33,4342188572927100
36,2650000000000000 33,4342188572927100
36,0560000000000000 33,4342188572927100
36,0000000000000000 33,4342188572927100
35,3970000000000000 33,4342188572927100
35,7450000000000000 33,4342188572927100
36,3060000000000000 33,4342188572927100
36,3320000000000000 33,4342188572927100
36,3380000000000000 33,4342188572927100
36,3060000000000000 33,4342188572927100
35,6470000000000000 33,4342188572927100
35,2800000000000000 33,4342188572927100
35,8970000000000000 33,4342188572927100
35,6830000000000000 33,4342188572927100
35,9250000000000000 33,4342188572927100
35,5600000000000000 33,4342188572927100
35,1100000000000000 33,4342188572927100
33,5430000000000000 33,4342188572927100
33,6440000000000000 33,4342188572927100
33,5990000000000040 33,4342188572927100
33,5860000000000000 33,4342188572927100
32,8550000000000000 33,4342188572927100
32,4220000000000000 33,4342188572927100
30,0170000000000000 33,4342188572927100
30,1970000000000000 33,4342188572927100
29,8710000000000000 33,4342188572927100
29,6570000000000000 33,4342188572927100
29,2040000000000000 33,4342188572927100
28,0600000000000000 33,4342188572927100
31,1690000000000000 33,4342188572927100
31,3920000000000000 33,4342188572927100
31,3990000000000000 33,4342188572927100
31,2420000000000000 33,4342188572927100
30,6720000000000000 33,4342188572927100
29,9810000000000000 33,4342188572927100
30,6260000000000000 33,4342188572927100
30,6130000000000030 33,4342188572927100
30,5810000000000000 33,4342188572927100
30,3190000000000100 33,4342188572927100
29,9340000000000000 33,4342188572927100
29,2990000000000000 33,4342188572927100
32,3970000000000000 33,4342188572927100
32,5730000000000000 33,4342188572927100
32,5110000000000000 33,4342188572927100
32,6700000000000000 33,4342188572927100
32,3540000000000000 33,4342188572927100
31,7890000000000000 33,4342188572927100
34,8520000000000000 33,4342188572927100
35,1490000000000000 33,4342188572927100
35,2380000000000000 33,4342188572927100
35,7320000000000000 33,4342188572927100
35,7400000000000000 33,4342188572927100
34,9420000000000000 33,4342188572927100
36,0190000000000000 33,4342188572927100
36,3700000000000000 33,4342188572927100
36,4390000000000000 33,4342188572927100
36,8360000000000000 33,4342188572927100
36,6240000000000000 33,4342188572927100
36,3400000000000000 33,4342188572927100
36,3140000000000000 33,4342188572927100
36,5620000000000000 33,4342188572927100
36,9070000000000000 33,4342188572927100
37,2060000000000000 33,4342188572927100
36,7960000000000000 33,4342188572927100
36,3380000000000000 33,4342188572927100
31,7180000000000040 33,4342188572927100
31,9340000000000000 33,4342188572927100
31,8140000000000000 33,4342188572927100
31,5480000000000000 33,4342188572927100
31,3810000000000000 33,4342188572927100
30,6940000000000100 33,4342188572927100
32,9319999999999950 33,4342188572927100
32,7880000000000040 33,4342188572927100
32,8870000000000000 33,4342188572927100
32,6860000000000000 33,4342188572927100
32,9010000000000000 33,4342188572927100
32,1620000000000000 33,4342188572927100
35,3810000000000000 33,4342188572927100
36,2410000000000000 33,4342188572927100
36,2770000000000000 33,4342188572927100
36,2360000000000000 33,4342188572927100
36,6790000000000000 33,4342188572927100
36,2530000000000000 33,4342188572927100
37,4270000000000000 33,4342188572927100
37,9060000000000000 33,4342188572927100
37,8970000000000000 33,4342188572927100
38,2590000000000000 33,4342188572927100
37,9450000000000000 33,4342188572927100
37,0460000000000000 33,4342188572927100
38,0870000000000000 33,4342188572927100
38,5570000000000000 33,4342188572927100
38,7390000000000000 33,4342188572927100
38,9420000000000000 33,4342188572927100
38,8670000000000000 33,4342188572927100
38,3690000000000000 33,4342188572927100
37,5500000000000000 33,4342188572927100
37,7850000000000000 33,4342188572927100
38,1450000000000000 33,4342188572927100
38,6280000000000000 33,4342188572927100
38,6790000000000000 33,4342188572927100
38,2150000000000000 33,4342188572927100
37,1670000000000000 33,4342188572927100
37,5340000000000000 33,4342188572927100
37,8570000000000000 33,4342188572927100
37,8620000000000000 33,4342188572927100
38,1160000000000000 33,4342188572927100
37,7590000000000000 33,4342188572927100
32,7240000000000040 33,4342188572927100
32,5710000000000000 33,4342188572927100
32,2470000000000000 33,4342188572927100
32,4750000000000000 33,4342188572927100
32,0480000000000000 33,4342188572927100
31,5990000000000000 33,4342188572927100
32,9800000000000000 33,4342188572927100
33,0160000000000000 33,4342188572927100
33,3990000000000000 33,4342188572927100
33,3230000000000000 33,4342188572927100
33,2700000000000000 33,4342188572927100
33,3130000000000000 33,4342188572927100
35,6000000000000000 33,4342188572927100
35,9840000000000000 33,4342188572927100
36,1200000000000000 33,4342188572927100
36,5260000000000000 33,4342188572927100
36,8580000000000000 33,4342188572927100
36,5950000000000000 33,4342188572927100
37,6370000000000000 33,4342188572927100
38,0290000000000000 33,4342188572927100
38,4340000000000000 33,4342188572927100
38,7960000000000000 33,4342188572927100
39,0970000000000000 33,4342188572927100
38,5460000000000000 33,4342188572927100
37,3580000000000000 33,4342188572927100
37,8320000000000000 33,4342188572927100
38,5320000000000000 33,4342188572927100
38,8160000000000000 33,4342188572927100
39,2220000000000000 33,4342188572927100
39,4300000000000000 33,4342188572927100
36,7660000000000000 33,4342188572927100
37,3670000000000000 33,4342188572927100
37,7290000000000000 33,4342188572927100
38,2070000000000000 33,4342188572927100
38,7280000000000000 33,4342188572927100
38,7130000000000000 33,4342188572927100
33,8870000000000000 33,4342188572927100
34,3190000000000000 33,4342188572927100
34,5990000000000040 33,4342188572927100
35,1390000000000000 33,4342188572927100
35,2300000000000000 33,4342188572927100
35,0420000000000000 33,4342188572927100
30,0820000000000000 33,4342188572927100
30,3390000000000000 33,4342188572927100
30,0580000000000030 33,4342188572927100
30,4240000000000000 33,4342188572927100
30,2160000000000000 33,4342188572927100
29,7930000000000100 33,4342188572927100
31,5770000000000000 33,4342188572927100
31,6060000000000000 33,4342188572927100
31,5090000000000000 33,4342188572927100
31,8840000000000000 33,4342188572927100
32,1680000000000000 33,4342188572927100
31,9650000000000000 33,4342188572927100
33,5590000000000000 33,4342188572927100
34,5400000000000000 33,4342188572927100
34,7410000000000000 33,4342188572927100
34,9600000000000000 33,4342188572927100
34,7840000000000000 33,4342188572927100
34,6910000000000000 33,4342188572927100
34,0530000000000040 33,4342188572927100
34,7890000000000000 33,4342188572927100
34,5360000000000000 33,4342188572927100
35,5500000000000000 33,4342188572927100
35,5230000000000000 33,4342188572927100
35,4050000000000000 33,4342188572927100
35,1090000000000000 33,4342188572927100
35,6070000000000000 33,4342188572927100
35,8660000000000000 33,4342188572927100
36,0480000000000000 33,4342188572927100
36,4230000000000000 33,4342188572927100
36,3470000000000000 33,4342188572927100
35,1090000000000000 33,4342188572927100
35,4570000000000000 33,4342188572927100
35,9190000000000100 33,4342188572927100
36,7460000000000000 33,4342188572927100
36,6290000000000000 33,4342188572927100
36,2400000000000000 33,4342188572927100
34,7960000000000000 33,4342188572927100
35,3420000000000000 33,4342188572927100
35,6350000000000000 33,4342188572927100
36,2190000000000000 33,4342188572927100
36,5380000000000000 33,4342188572927100
36,4090000000000000 33,4342188572927100
30,6590000000000000 33,4342188572927100
30,8110000000000000 33,4342188572927100
30,9170000000000000 33,4342188572927100
30,9170000000000000 33,4342188572927100
30,9620000000000000 33,4342188572927100
30,6980000000000000 33,4342188572927100
31,4940000000000000 33,4342188572927100
31,9930000000000000 33,4342188572927100
31,9440000000000100 33,4342188572927100
32,2680000000000000 33,4342188572927100
32,2630000000000050 33,4342188572927100
32,2920000000000000 33,4342188572927100
34,2180000000000000 33,4342188572927100
34,4430000000000050 33,4342188572927100
34,7420000000000000 33,4342188572927100
35,2310000000000000 33,4342188572927100
35,5600000000000000 33,4342188572927100
35,4660000000000000 33,4342188572927100
34,6130000000000000 33,4342188572927100
34,7600000000000000 33,4342188572927100
35,1200000000000000 33,4342188572927100
35,8230000000000000 33,4342188572927100
35,9050000000000000 33,4342188572927100
36,0580000000000000 33,4342188572927100
34,0350000000000000 33,4342188572927100
34,5090000000000000 33,4342188572927100
34,7500000000000000 33,4342188572927100
35,4210000000000000 33,4342188572927100
35,6720000000000000 33,4342188572927100
35,7980000000000000 33,4342188572927100
34,8490000000000040 33,4342188572927100
35,5430000000000000 33,4342188572927100
35,4260000000000000 33,4342188572927100
36,2010000000000000 33,4342188572927100
36,7000000000000000 33,4342188572927100
36,2440000000000000 33,4342188572927100
33,9570000000000000 33,4342188572927100
34,3140000000000000 33,4342188572927100
34,6490000000000000 33,4342188572927100
35,2110000000000000 33,4342188572927100
35,6970000000000000 33,4342188572927100
35,3480000000000000 33,4342188572927100
29,1400000000000000 33,4342188572927100
29,7380000000000030 33,4342188572927100
29,5770000000000000 33,4342188572927100
29,7940000000000000 33,4342188572927100
29,7920000000000000 33,4342188572927100
29,4100000000000000 33,4342188572927100
30,5290000000000000 33,4342188572927100
30,9360000000000000 33,4342188572927100
31,1620000000000000 33,4342188572927100
31,3300000000000000 33,4342188572927100
31,3620000000000000 33,4342188572927100
31,2860000000000000 33,4342188572927100
32,6860000000000000 33,4342188572927100
33,1990000000000000 33,4342188572927100
33,7190000000000000 33,4342188572927100
33,8080000000000000 33,4342188572927100
34,1690000000000040 33,4342188572927100
33,8810000000000000 33,4342188572927100
33,9390000000000000 33,4342188572927100
34,1880000000000000 33,4342188572927100
34,7660000000000000 33,4342188572927100
35,0170000000000000 33,4342188572927100
35,5170000000000000 33,4342188572927100
35,4530000000000000 33,4342188572927100
34,0310000000000000 33,4342188572927100
34,1940000000000000 33,4342188572927100
34,5890000000000000 33,4342188572927100
35,0840000000000000 33,4342188572927100
35,3450000000000000 33,4342188572927100
35,0550000000000000 33,4342188572927100
34,5180000000000000 33,4342188572927100
35,1320000000000000 33,4342188572927100
35,7400000000000000 33,4342188572927100
35,8260000000000000 33,4342188572927100
36,1550000000000000 33,4342188572927100
36,0940000000000000 33,4342188572927100
34,7510000000000000 33,4342188572927100
35,1170000000000000 33,4342188572927100
35,6230000000000100 33,4342188572927100
35,9130000000000100 33,4342188572927100
36,1600000000000000 33,4342188572927100
35,8560000000000000 33,4342188572927100
30,9280000000000000 33,4342188572927100
31,0280000000000000 33,4342188572927100
31,1720000000000000 33,4342188572927100
31,2540000000000000 33,4342188572927100
31,3380000000000000 33,4342188572927100
31,0730000000000000 33,4342188572927100
31,7640000000000000 33,4342188572927100
32,1710000000000000 33,4342188572927100
32,1110000000000000 33,4342188572927100
32,1150000000000000 33,4342188572927100
32,0770000000000000 33,4342188572927100
32,0310000000000000 33,4342188572927100
34,3840000000000000 33,4342188572927100
34,8140000000000000 33,4342188572927100
35,2790000000000000 33,4342188572927100
35,6710000000000000 33,4342188572927100
36,0220000000000000 33,4342188572927100
35,9210000000000000 33,4342188572927100
35,8030000000000100 33,4342188572927100
36,5120000000000000 33,4342188572927100
36,5450000000000000 33,4342188572927100
37,1230000000000100 33,4342188572927100
37,4780000000000000 33,4342188572927100
37,2670000000000000 33,4342188572927100
35,9860000000000000 33,4342188572927100
36,5830000000000000 33,4342188572927100
36,8620000000000000 33,4342188572927100
37,4470000000000000 33,4342188572927100
37,4880000000000000 33,4342188572927100
37,2400000000000000 33,4342188572927100
36,3050000000000000 33,4342188572927100
36,9090000000000000 33,4342188572927100
36,9600000000000000 33,4342188572927100
37,5230000000000000 33,4342188572927100
37,7470000000000000 33,4342188572927100
37,6600000000000000 33,4342188572927100
35,2770000000000000 33,4342188572927100
35,7090000000000000 33,4342188572927100
36,3580000000000000 33,4342188572927100
36,5440000000000000 33,4342188572927100
36,9630000000000000 33,4342188572927100
36,7050000000000000 33,4342188572927100
30,9720000000000000 33,4342188572927100
31,2910000000000000 33,4342188572927100
31,0610000000000000 33,4342188572927100
31,3580000000000000 33,4342188572927100
31,2300000000000000 33,4342188572927100
30,7620000000000000 33,4342188572927100
30,9860000000000000 33,4342188572927100
31,3790000000000000 33,4342188572927100
31,5680000000000000 33,4342188572927100
31,7800000000000000 33,4342188572927100
31,8860000000000000 33,4342188572927100
31,9540000000000000 33,4342188572927100
33,2500000000000000 33,4342188572927100
33,9500000000000000 33,4342188572927100
34,1840000000000000 33,4342188572927100
34,7620000000000000 33,4342188572927100
34,9880000000000000 33,4342188572927100
34,9060000000000000 33,4342188572927100
34,4900000000000000 33,4342188572927100
35,2850000000000000 33,4342188572927100
35,5760000000000000 33,4342188572927100
35,9460000000000000 33,4342188572927100
35,9200000000000000 33,4342188572927100
36,0060000000000000 33,4342188572927100
34,1430000000000000 33,4342188572927100
35,0120000000000000 33,4342188572927100
35,2730000000000000 33,4342188572927100
35,7610000000000000 33,4342188572927100
35,8430000000000000 33,4342188572927100
35,4540000000000000 33,4342188572927100
35,3370000000000000 33,4342188572927100
35,6940000000000000 33,4342188572927100
35,8340000000000000 33,4342188572927100
36,4770000000000000 33,4342188572927100
36,7700000000000000 33,4342188572927100
36,1200000000000000 33,4342188572927100
34,4800000000000000 33,4342188572927100
35,1400000000000000 33,4342188572927100
35,8470000000000000 33,4342188572927100
36,0700000000000000 33,4342188572927100
36,4240000000000000 33,4342188572927100
36,0110000000000000 33,4342188572927100
30,8100000000000000 33,4342188572927100
31,3370000000000000 33,4342188572927100
31,3080000000000030 33,4342188572927100
31,6460000000000000 33,4342188572927100
31,6920000000000000 33,4342188572927100
31,2180000000000040 33,4342188572927100
32,2480000000000050 33,4342188572927100
32,2330000000000040 33,4342188572927100
32,4130000000000040 33,4342188572927100
32,5280000000000000 33,4342188572927100
32,4740000000000040 33,4342188572927100
32,7160000000000000 33,4342188572927100
35,2540000000000000 33,4342188572927100
35,7519999999999900 33,4342188572927100
36,1280000000000000 33,4342188572927100
36,3010000000000000 33,4342188572927100
36,8070000000000000 33,4342188572927100
36,6130000000000000 33,4342188572927100
37,0590000000000000 33,4342188572927100
37,8370000000000000 33,4342188572927100
38,2980000000000000 33,4342188572927100
38,4750000000000000 33,4342188572927100
38,8930000000000000 33,4342188572927100
38,7930000000000000 33,4342188572927100
37,4960000000000000 33,4342188572927100
37,8340000000000000 33,4342188572927100
38,5200000000000000 33,4342188572927100
38,6130000000000000 33,4342188572927100
39,1010000000000000 33,4342188572927100
39,0590000000000000 33,4342188572927100
37,6280000000000000 33,4342188572927100
38,3720000000000000 33,4342188572927100
38,7860000000000000 33,4342188572927100
39,0110000000000000 33,4342188572927100
39,2050000000000000 33,4342188572927100
38,9710000000000000 33,4342188572927100
37,7420000000000000 33,4342188572927100
38,3570000000000000 33,4342188572927100
38,5610000000000000 33,4342188572927100
39,0480000000000000 33,4342188572927100
39,3120000000000000 33,4342188572927100
39,0600000000000000 33,4342188572927100
34,2540000000000000 33,4342188572927100
34,4370000000000000 33,4342188572927100
34,0760000000000000 33,4342188572927100
34,7740000000000000 33,4342188572927100
34,5580000000000000 33,4342188572927100
34,2780000000000000 33,4342188572927100
34,3230000000000000 33,4342188572927100
34,9910000000000000 33,4342188572927100
35,2790000000000000 33,4342188572927100
35,2490000000000000 33,4342188572927100
35,3600000000000000 33,4342188572927100
35,3180000000000100 33,4342188572927100
37,5200000000000000 33,4342188572927100
38,0910000000000000 33,4342188572927100
38,3340000000000000 33,4342188572927100
38,5980000000000000 33,4342188572927100
39,1240000000000000 33,4342188572927100
38,6500000000000000 33,4342188572927100
38,7700000000000000 33,4342188572927100
39,5010000000000000 33,4342188572927100
39,7930000000000000 33,4342188572927100
40,2080000000000000 33,4342188572927100
40,4760000000000000 33,4342188572927100
39,9400000000000000 33,4342188572927100
38,6720000000000000 33,4342188572927100
39,4960000000000000 33,4342188572927100
39,8630000000000000 33,4342188572927100
40,3180000000000100 33,4342188572927100
40,5740000000000000 33,4342188572927100
40,1270000000000000 33,4342188572927100
39,3720000000000000 33,4342188572927100
40,3550000000000000 33,4342188572927100
40,8460000000000000 33,4342188572927100
40,9340000000000000 33,4342188572927100
41,1850000000000000 33,4342188572927100
40,8350000000000000 33,4342188572927100
39,5070000000000000 33,4342188572927100
40,3980000000000000 33,4342188572927100
40,9070000000000000 33,4342188572927100
40,8900000000000000 33,4342188572927100
41,5480000000000000 33,4342188572927100
41,3360000000000100 33,4342188572927100
36,2320000000000000 33,4342188572927100
36,2390000000000000 33,4342188572927100
36,3670000000000000 33,4342188572927100
36,3700000000000000 33,4342188572927100
36,6520000000000000 33,4342188572927100
36,2920000000000000 33,4342188572927100
36,9830000000000000 33,4342188572927100
37,3500000000000000 33,4342188572927100
37,2130000000000000 33,4342188572927100
37,6240000000000000 33,4342188572927100
37,5460000000000000 33,4342188572927100
37,3460000000000000 33,4342188572927100
39,9610000000000000 33,4342188572927100
40,5580000000000000 33,4342188572927100
40,9610000000000100 33,4342188572927100
41,1130000000000000 33,4342188572927100
41,3280000000000000 33,4342188572927100
41,3839999999999900 33,4342188572927100
40,3280000000000000 33,4342188572927100
40,7810000000000000 33,4342188572927100
41,5520000000000000 33,4342188572927100
41,6960000000000100 33,4342188572927100
42,0820000000000000 33,4342188572927100
41,8270000000000000 33,4342188572927100
39,2200000000000000 33,4342188572927100
39,5400000000000000 33,4342188572927100
40,2770000000000000 33,4342188572927100
40,6200000000000000 33,4342188572927100
41,1830000000000000 33,4342188572927100
41,3110000000000100 33,4342188572927100
38,2980000000000000 33,4342188572927100
38,8540000000000000 33,4342188572927100
39,4020000000000000 33,4342188572927100
39,8050000000000000 33,4342188572927100
40,1460000000000000 33,4342188572927100
39,9960000000000000 33,4342188572927100
37,1710000000000000 33,4342188572927100
37,7560000000000000 33,4342188572927100
38,1120000000000000 33,4342188572927100
38,6530000000000000 33,4342188572927100
38,7450000000000000 33,4342188572927100
38,4210000000000000 33,4342188572927100
32,6870000000000000 33,4342188572927100
32,7950000000000000 33,4342188572927100
32,6930000000000050 33,4342188572927100
32,9050000000000000 33,4342188572927100
33,1580000000000000 33,4342188572927100
32,8610000000000000 33,4342188572927100
32,8190000000000000 33,4342188572927100
32,9530000000000000 33,4342188572927100
32,9340000000000000 33,4342188572927100
33,4950000000000000 33,4342188572927100
33,4830000000000040 33,4342188572927100
33,4030000000000000 33,4342188572927100
35,0500000000000000 33,4342188572927100
35,6580000000000000 33,4342188572927100
36,1640000000000000 33,4342188572927100
36,2370000000000000 33,4342188572927100
36,6230000000000100 33,4342188572927100
36,1600000000000000 33,4342188572927100
37,6850000000000000 33,4342188572927100
38,0680000000000100 33,4342188572927100
38,4270000000000000 33,4342188572927100
38,9180000000000000 33,4342188572927100
39,1160000000000000 33,4342188572927100
38,8430000000000000 33,4342188572927100
37,6880000000000000 33,4342188572927100
38,3850000000000000 33,4342188572927100
38,5110000000000000 33,4342188572927100
38,9400000000000000 33,4342188572927100
39,0910000000000000 33,4342188572927100
38,8770000000000000 33,4342188572927100
37,8160000000000000 33,4342188572927100
38,4210000000000000 33,4342188572927100
38,7620000000000000 33,4342188572927100
38,9040000000000000 33,4342188572927100
39,4760000000000000 33,4342188572927100
39,2160000000000000 33,4342188572927100
37,4090000000000000 33,4342188572927100
38,2880000000000000 33,4342188572927100
38,6400000000000000 33,4342188572927100
39,1020000000000000 33,4342188572927100
39,4160000000000000 33,4342188572927100
39,0740000000000000 33,4342188572927100
33,5990000000000040 33,4342188572927100
33,8200000000000000 33,4342188572927100
33,7920000000000000 33,4342188572927100
33,9840000000000000 33,4342188572927100
34,2670000000000000 33,4342188572927100
33,8040000000000000 33,4342188572927100
34,1740000000000000 33,4342188572927100
34,4030000000000000 33,4342188572927100
34,4470000000000000 33,4342188572927100
34,6730000000000000 33,4342188572927100
34,6750000000000000 33,4342188572927100
34,2680000000000000 33,4342188572927100
36,2030000000000000 33,4342188572927100
36,6160000000000000 33,4342188572927100
37,0700000000000000 33,4342188572927100
37,3470000000000000 33,4342188572927100
37,5420000000000000 33,4342188572927100
37,2460000000000000 33,4342188572927100
37,6370000000000000 33,4342188572927100
38,1580000000000000 33,4342188572927100
38,6440000000000000 33,4342188572927100
38,8400000000000000 33,4342188572927100
39,2700000000000000 33,4342188572927100
38,9890000000000000 33,4342188572927100
37,8400000000000000 33,4342188572927100
38,6010000000000000 33,4342188572927100
38,8970000000000000 33,4342188572927100
39,3860000000000000 33,4342188572927100
39,5060000000000000 33,4342188572927100
39,3500000000000000 33,4342188572927100
37,9880000000000000 33,4342188572927100
38,5560000000000000 33,4342188572927100
39,1390000000000000 33,4342188572927100
39,2150000000000000 33,4342188572927100
39,5540000000000000 33,4342188572927100
39,3580000000000000 33,4342188572927100
37,6050000000000000 33,4342188572927100
38,5140000000000000 33,4342188572927100
38,8530000000000000 33,4342188572927100
39,1540000000000000 33,4342188572927100
39,3240000000000000 33,4342188572927100
39,0340000000000000 33,4342188572927100
34,0070000000000000 33,4342188572927100
34,1140000000000040 33,4342188572927100
34,4440000000000000 33,4342188572927100
34,5400000000000000 33,4342188572927100
34,4430000000000050 33,4342188572927100
34,3150000000000000 33,4342188572927100
32,1370000000000000 33,4342188572927100
32,1800000000000000 33,4342188572927100
32,1040000000000000 33,4342188572927100
32,0220000000000000 33,4342188572927100
32,0810000000000000 33,4342188572927100
31,8640000000000000 33,4342188572927100
33,1460000000000000 33,4342188572927100
33,5260000000000000 33,4342188572927100
33,9120000000000000 33,4342188572927100
33,8440000000000000 33,4342188572927100
34,1100000000000000 33,4342188572927100
33,5569999999999950 33,4342188572927100
36,8230000000000000 33,4342188572927100
36,9820000000000000 33,4342188572927100
37,2990000000000000 33,4342188572927100
37,5520000000000000 33,4342188572927100
37,6850000000000000 33,4342188572927100
37,5870000000000000 33,4342188572927100
36,4690000000000000 33,4342188572927100
37,1860000000000000 33,4342188572927100
37,2560000000000000 33,4342188572927100
37,3670000000000000 33,4342188572927100
37,7720000000000000 33,4342188572927100
37,5950000000000000 33,4342188572927100
35,9280000000000100 33,4342188572927100
36,5100000000000000 33,4342188572927100
36,7450000000000000 33,4342188572927100
36,8680000000000000 33,4342188572927100
37,1040000000000000 33,4342188572927100
36,8150000000000000 33,4342188572927100
30,5810000000000000 33,4342188572927100
30,7220000000000000 33,4342188572927100
30,5900000000000000 33,4342188572927100
30,7110000000000000 33,4342188572927100
30,5660000000000000 33,4342188572927100
